"gene_id","logFC_untrimmed","PValue_untrimmed","FDR_untrimmed","strict_untrimmed","minuslog10P_untrimmed","logFC_trimmed","PValue_trimmed","FDR_trimmed","strict_trimmed","minuslog10P_trimmed","logFC_diff_trimmed_minus_untrimmed","abs_logFC_diff","FDR_diff_trimmed_minus_untrimmed","strict_status","direction_same"
"ENSSSCG00000000223",1.07189442936716,0.00350247841946292,0.0122875955987714,TRUE,2.45562453194142,1.064446365249,0.00360235683771999,0.0126376534416394,TRUE,2.44341326959063,-0.00744806411816001,0.00744806411816001,0.000350057842868,"strict_in_both",TRUE
"ENSSSCG00000000228",0.674450674788991,0.130463448276601,0.210842086899156,FALSE,0.884511146833701,0.662267569821346,0.132494312473013,0.214062423864262,FALSE,0.877802764101521,-0.012183104967645,0.012183104967645,0.00322033696510599,"not_strict_in_either",TRUE
"ENSSSCG00000000232",0.339732149894592,0.148190571386347,0.233240783207107,FALSE,0.829179427430538,0.329580543045842,0.153333375140624,0.239952989560096,FALSE,0.814363304625003,-0.01015160684875,0.01015160684875,0.006712206352989,"not_strict_in_either",TRUE
"ENSSSCG00000000233",0.440771355640819,0.0235273563054966,0.0546183106012287,FALSE,1.62842687037769,0.428445454295437,0.026120606558513,0.0593575228703864,FALSE,1.58301674232971,-0.012325901345382,0.012325901345382,0.0047392122691577,"not_strict_in_either",TRUE
"ENSSSCG00000000234",0.439484340337416,0.14301961407209,0.226706556085094,FALSE,0.844604398205287,0.426937869518628,0.153366240418409,0.239978350339689,FALSE,0.814270228480666,-0.012546470818788,0.012546470818788,0.013271794254595,"not_strict_in_either",TRUE
"ENSSSCG00000000252",-2.81259845046457,0.000537235141874128,0.0030021467508027,TRUE,3.26983558680219,-2.83151158801233,0.000541812843140751,0.00302494707079918,TRUE,3.26615070465713,-0.0189131375477598,0.0189131375477598,2.28003199964797e-05,"strict_in_both",TRUE
"ENSSSCG00000000257",1.35678577075584,5.06381816003746e-06,9.48333208839647e-05,TRUE,5.29552189807566,1.34675886740218,5.11642341272645e-06,9.59262303422969e-05,TRUE,5.2910335224026,-0.01002690335366,0.01002690335366,1.09290945833221e-06,"strict_in_both",TRUE
"ENSSSCG00000000258",0.189543251194742,0.252319193715469,0.355007817729564,FALSE,0.598049711798472,0.175915650180897,0.284715056464781,0.391235370445023,FALSE,0.545589565636078,-0.013627601013845,0.013627601013845,0.036227552715459,"not_strict_in_either",TRUE
"ENSSSCG00000000259",-0.624625454265651,0.000735843830838399,0.00378380628671926,FALSE,3.13321434680618,-0.629325767209397,0.000705670047803572,0.00369238109422494,FALSE,3.15139831582318,-0.00470031294374607,0.00470031294374607,-9.142519249432e-05,"not_strict_in_either",TRUE
"ENSSSCG00000000260",-0.510874992974896,0.257647929071435,0.361006396384498,FALSE,0.588973343971246,-0.526047468842213,0.247236101099135,0.350328156239725,FALSE,0.606888113828321,-0.015172475867317,0.015172475867317,-0.010678240144773,"not_strict_in_either",TRUE
"ENSSSCG00000000261",-1.62056138783398,0.00344391689587976,0.0121209864438814,TRUE,2.46294733692114,-1.63561573121414,0.00339841613019337,0.0120665970804623,TRUE,2.46872344360068,-0.01505434338016,0.01505434338016,-5.43893634191005e-05,"strict_in_both",TRUE
"ENSSSCG00000000262",-0.162593070037848,0.166106934684085,0.255672110020394,FALSE,0.779612236108724,-0.176020338697582,0.141977824175998,0.225987906879033,FALSE,0.84777948371615,-0.013427268659734,0.013427268659734,-0.029684203141361,"not_strict_in_either",TRUE
"ENSSSCG00000000263",-0.137735283529223,0.298844795506401,0.406174367307353,FALSE,0.524554303164858,-0.150895523789107,0.255706951851855,0.359677633182889,FALSE,0.592257464739176,-0.013160240259884,0.013160240259884,-0.046496734124464,"not_strict_in_either",TRUE
"ENSSSCG00000000264",-0.0739699579416074,0.569270935344337,0.664569654097437,FALSE,0.24468098893006,-0.082040639202663,0.517438297684278,0.619541075400384,FALSE,0.286141430552954,-0.00807068126105559,0.00807068126105559,-0.045028578697053,"not_strict_in_either",TRUE
"ENSSSCG00000000265",3.29301698734378,1.33713061496065e-08,1.55994918383073e-06,TRUE,7.87382616746799,3.2805776384228,1.67581284337501e-08,1.91787124754721e-06,TRUE,7.77577448548384,-0.0124393489209798,0.0124393489209798,3.5792206371648e-07,"strict_in_both",TRUE
"ENSSSCG00000000267",0.0883819435437917,0.666939987890761,0.749156092466988,FALSE,0.175913242695808,0.082985686073596,0.686106785440566,0.765855733767637,FALSE,0.16360828557838,-0.0053962574701957,0.0053962574701957,0.016699641300649,"not_strict_in_either",TRUE
"ENSSSCG00000000268",0.869267580512825,1.08692643035952e-05,0.000164576849822415,FALSE,4.96379985055049,0.85989479132747,1.11042160609206e-05,0.000168374981429011,FALSE,4.95451209649723,-0.009372789185355,0.009372789185355,3.79813160659599e-06,"not_strict_in_either",TRUE
"ENSSSCG00000000271",-0.446679649034236,0.105861465014002,0.179118720642773,FALSE,0.975262100113366,-0.456796377313487,0.0953837181377172,0.165015833904135,FALSE,1.02052575240728,-0.010116728279251,0.010116728279251,-0.014102886738638,"not_strict_in_either",TRUE
"ENSSSCG00000000272",1.21347412432259,8.63496302394e-05,0.000744405988611375,TRUE,4.06373951779927,1.1976572707646,9.05808737291703e-05,0.000769349932823525,TRUE,4.04296349449511,-0.0158168535579899,0.0158168535579899,2.494394421215e-05,"strict_in_both",TRUE
"ENSSSCG00000000273",-0.409180049997339,0.0110352589997658,0.0299971049166667,FALSE,1.95721746940318,-0.417508884698065,0.00859850507006592,0.0247627921239316,FALSE,2.0655770483211,-0.00832883470072604,0.00832883470072604,-0.0052343127927351,"not_strict_in_either",TRUE
"ENSSSCG00000000274",-0.0393450450183469,0.707858298226399,0.783311083708314,FALSE,0.150053672335126,-0.0488774171958593,0.646536517938998,0.732082635838432,FALSE,0.189406940092951,-0.0095323721775124,0.0095323721775124,-0.051228447869882,"not_strict_in_either",TRUE
"ENSSSCG00000000275",0.414805329787813,0.000360275537269477,0.00220741724475103,FALSE,3.44336522549763,0.401409047676242,0.000467252943410642,0.00271511845495373,FALSE,3.33044795414822,-0.013396282111571,0.013396282111571,0.0005077012102027,"not_strict_in_either",TRUE
"ENSSSCG00000000276",-0.0381658590219703,0.84618194184002,0.890543299187298,FALSE,0.0725362470771835,-0.0487569348477741,0.800775551857374,0.855003664802647,FALSE,0.0964891945890721,-0.0105910758258038,0.0105910758258038,-0.035539634384651,"not_strict_in_either",TRUE
"ENSSSCG00000000277",-0.353831586275381,0.156822349082684,0.24415363098817,FALSE,0.804592045021254,-0.363814855795995,0.141122409471441,0.224924574954205,FALSE,0.850404017166777,-0.00998326952061396,0.00998326952061396,-0.019229056033965,"not_strict_in_either",TRUE
"ENSSSCG00000000278",0.17643220792652,0.188203712099665,0.282593462845715,FALSE,0.725371814869964,0.164756080869224,0.225032205588009,0.325199530647599,FALSE,0.647755323185287,-0.011676127057296,0.011676127057296,0.042606067801884,"not_strict_in_either",TRUE
"ENSSSCG00000000288",0.121305844510167,0.258965557228909,0.362388828634261,FALSE,0.586757993834268,0.109384297750859,0.317657627162997,0.426335425256962,FALSE,0.498040712514978,-0.011921546759308,0.011921546759308,0.063946596622701,"not_strict_in_either",TRUE
"ENSSSCG00000000290",0.568204494965342,0.000250711833463069,0.00167067607969356,FALSE,3.60082516709313,0.558369016426149,0.000301156824633549,0.00193495274703224,FALSE,3.52120729066339,-0.00983547853919298,0.00983547853919298,0.00026427666733868,"not_strict_in_either",TRUE
"ENSSSCG00000000292",-0.639484026282074,0.0583377573526567,0.111365890431071,FALSE,1.23405027024491,-0.649636837753377,0.0548129029011677,0.106614209985442,FALSE,1.26111719700508,-0.010152811471303,0.010152811471303,-0.004751680445629,"not_strict_in_either",TRUE
"ENSSSCG00000000293",0.989810728887421,5.01412520528716e-05,0.000493490895645545,FALSE,4.29980482568566,0.976143801730378,6.69872732252264e-05,0.000615010625117518,FALSE,4.17400770018083,-0.0136669271570431,0.0136669271570431,0.000121519729471973,"not_strict_in_either",TRUE
"ENSSSCG00000000295",-0.0109554905958963,0.975585283051366,0.983183837263336,FALSE,0.0107347597500562,-0.0211300836215936,0.952688597378163,0.965966019936119,FALSE,0.0210490327727291,-0.0101745930256973,0.0101745930256973,-0.0172178173272171,"not_strict_in_either",TRUE
"ENSSSCG00000000297",-0.588947276401173,0.0700010963172766,0.128550686488041,FALSE,1.15489515825981,-0.600563212071041,0.0627293976817994,0.118002836954112,FALSE,1.20252888247266,-0.0116159356698681,0.0116159356698681,-0.010547849533929,"not_strict_in_either",TRUE
"ENSSSCG00000000298",-1.86588012646777,0.00084301636832545,0.0041633074151201,TRUE,3.07416399286706,-1.80656084395874,0.0010849607066885,0.00508220205364123,TRUE,2.96458599008953,0.0593192825090301,0.0593192825090301,0.00091889463852113,"strict_in_both",TRUE
"ENSSSCG00000000359",-0.186851398922333,0.308841429176912,0.416736827974497,FALSE,0.510264446496665,-0.194753799818711,0.278148593540468,0.384301792629047,FALSE,0.555723131729474,-0.007902400896378,0.007902400896378,-0.03243503534545,"not_strict_in_either",TRUE
"ENSSSCG00000000361",0.0234742696816632,0.873226675351867,0.909523254320024,FALSE,0.0588730059207911,0.0148139257221737,0.920046852306218,0.943965449250077,FALSE,0.0361900561544939,-0.0086603439594895,0.0086603439594895,0.034442194930053,"not_strict_in_either",TRUE
"ENSSSCG00000000363",1.22295156341557,3.02193002484849e-05,0.00034491684076719,TRUE,4.51971559630871,1.21094877881098,3.60746999073868e-05,0.000392193246917666,TRUE,4.44279727296096,-0.01200278460459,0.01200278460459,4.7276406150476e-05,"strict_in_both",TRUE
"ENSSSCG00000000364",0.100896293522849,0.415971637823768,0.525195096349303,FALSE,0.380936279845723,0.0934602899248244,0.459707359286548,0.56753684014259,FALSE,0.337518543732928,-0.0074360035980246,0.0074360035980246,0.042341743793287,"not_strict_in_either",TRUE
"ENSSSCG00000000365",-0.178441686433009,0.305542882193544,0.413265403616907,FALSE,0.514927828979248,-0.186136111302235,0.284076300512281,0.390543911899161,FALSE,0.546564996428646,-0.007694424869226,0.007694424869226,-0.022721491717746,"not_strict_in_either",TRUE
"ENSSSCG00000000366",0.306624273973795,0.00229052742500263,0.008851772153153,FALSE,2.64006450395076,0.296182983270043,0.00313380730085778,0.0113423352183056,FALSE,2.5039277119986,-0.010441290703752,0.010441290703752,0.0024905630651526,"not_strict_in_either",TRUE
"ENSSSCG00000000367",0.350303449309805,0.00426882584733858,0.0143230076108369,FALSE,2.36969156247941,0.340016155641216,0.00523319944265419,0.0168496340492899,FALSE,2.28123271353214,-0.010287293668589,0.010287293668589,0.002526626438453,"not_strict_in_either",TRUE
"ENSSSCG00000000368",0.931422105613176,4.33643718165611e-05,0.000446279901710133,FALSE,4.36286694048955,0.922237438552214,5.37274167546862e-05,0.000523288328837901,FALSE,4.26980404005955,-0.00918466706096199,0.00918466706096199,7.7008427127768e-05,"not_strict_in_either",TRUE
"ENSSSCG00000000370",0.26469438247737,0.0346281024536019,0.0740032706039213,FALSE,1.46057130621285,0.256250851441223,0.0427447557327739,0.0875996879115961,FALSE,1.36911716037503,-0.00844353103614698,0.00844353103614698,0.0135964173076748,"not_strict_in_either",TRUE
"ENSSSCG00000000376",0.230709135427538,0.0759656959168186,0.137103945158593,FALSE,1.1193824792628,0.221487679728325,0.0835991720173287,0.14869071155817,FALSE,1.0777980238778,-0.00922145569921298,0.00922145569921298,0.011586766399577,"not_strict_in_either",TRUE
"ENSSSCG00000000377",0.313133275772265,0.0068673978268254,0.0207127936573863,FALSE,2.16320779329452,0.303775445373536,0.00904811385357124,0.0257184660905865,FALSE,2.04344194326533,-0.00935783039872901,0.00935783039872901,0.0050056724332002,"not_strict_in_either",TRUE
"ENSSSCG00000000379",0.697475314412989,4.00191186818206e-06,8.15626533085601e-05,FALSE,5.39773247981367,0.685668125447601,5.37324566474271e-06,9.93152572719649e-05,FALSE,5.26976330303764,-0.011807188965388,0.011807188965388,1.77526039634048e-05,"not_strict_in_either",TRUE
"ENSSSCG00000000382",0.0504081463319539,0.641656719927317,0.72729952175882,FALSE,0.192697253105004,0.0391158019498574,0.719521434532791,0.791319763661999,FALSE,0.142956263908535,-0.0112923443820965,0.0112923443820965,0.064020241903179,"not_strict_in_either",TRUE
"ENSSSCG00000000383",0.207629028216701,0.0323504708656488,0.070040196506051,FALSE,1.49011939373207,0.197018154332088,0.0428555241345374,0.0878017103055058,FALSE,1.36799318899127,-0.010610873884613,0.010610873884613,0.0177615137994548,"not_strict_in_either",TRUE
"ENSSSCG00000000384",-0.197486849084186,0.0971742612890604,0.167071744222036,FALSE,1.01244875215596,-0.204930842958479,0.0854963082549691,0.151268825105785,FALSE,1.06805263777604,-0.00744399387429298,0.00744399387429298,-0.015802919116251,"not_strict_in_either",TRUE
"ENSSSCG00000000386",0.493714613313758,0.00325635018669692,0.0116190127547135,FALSE,2.48726889740314,0.481927128050732,0.00357371094706059,0.0125559283396117,FALSE,2.44688057750839,-0.011787485263026,0.011787485263026,0.000936915584898201,"not_strict_in_either",TRUE
"ENSSSCG00000000393",0.33179256559532,0.00253009158540295,0.00953170818820545,FALSE,2.59686375775097,0.319590299399248,0.0031532487271673,0.0113963137266964,FALSE,2.50124177090264,-0.012202266196072,0.012202266196072,0.00186460553849095,"not_strict_in_either",TRUE
"ENSSSCG00000000394",0.344039079384418,0.0371214952202062,0.0781814503505762,FALSE,1.43037453911248,0.335110178634985,0.0426077511304882,0.0874059605574883,FALSE,1.37051138758771,-0.00892890074943303,0.00892890074943303,0.00922451020691209,"not_strict_in_either",TRUE
"ENSSSCG00000000396",0.595089302313394,0.000248707042520968,0.00166346209407939,FALSE,3.60431191684228,0.583358463077233,0.000303155238108369,0.00194173019339753,FALSE,3.51833492334883,-0.0117308392361609,0.0117308392361609,0.00027826809931814,"not_strict_in_either",TRUE
"ENSSSCG00000000398",2.11326322525626,1.50179580025357e-06,4.13574975151819e-05,TRUE,5.82338911450357,2.1036165929762,1.69865554204672e-06,4.51460019984927e-05,TRUE,5.76989467960952,-0.00964663228006035,0.00964663228006035,3.7885044833108e-06,"strict_in_both",TRUE
"ENSSSCG00000000399",2.03693553157192,2.4763637053794e-07,1.20466116906931e-05,TRUE,6.60618556981378,2.02251069655893,2.83936052184543e-07,1.36792603067503e-05,TRUE,6.54677946034226,-0.0144248350129899,0.0144248350129899,1.6326486160572e-06,"strict_in_both",TRUE
"ENSSSCG00000000401",0.0794306495362326,0.75603934070651,0.821867252446022,FALSE,0.121455605282893,0.0679349781046693,0.787031360137453,0.845364756004773,FALSE,0.104007962350845,-0.0114956714315633,0.0114956714315633,0.023497503558751,"not_strict_in_either",TRUE
"ENSSSCG00000000402",0.0474708856911131,0.694498160872801,0.77146588025463,FALSE,0.158328899996706,0.0376010235632736,0.760556419909579,0.825669999909374,FALSE,0.118868563403834,-0.0098698621278395,0.0098698621278395,0.0542041196547439,"not_strict_in_either",TRUE
"ENSSSCG00000000403",0.455344415525104,0.0226057239882589,0.0529977065477434,FALSE,1.6457815793587,0.445005868340242,0.0243841809337466,0.0562907253767018,FALSE,1.61289182780784,-0.010338547184862,0.010338547184862,0.0032930188289584,"not_strict_in_either",TRUE
"ENSSSCG00000000405",0.326602475062372,0.00911805344276891,0.0258984742867551,FALSE,2.04009786663816,0.317453893312273,0.011479361473051,0.0309026727750514,FALSE,1.94008226842261,-0.00914858175009897,0.00914858175009897,0.0050041984882963,"not_strict_in_either",TRUE
"ENSSSCG00000000406",-0.370351816112433,0.00202688444004524,0.00805828107127485,FALSE,2.69317101128791,-0.379327543763504,0.00221611506594529,0.00867948274196354,FALSE,2.65440769375962,-0.00897572765107102,0.00897572765107102,0.00062120167068869,"not_strict_in_either",TRUE
"ENSSSCG00000000411",0.214436461242377,0.499455060130041,0.603220372361585,FALSE,0.301503582544243,0.202364495695928,0.519499041004535,0.621285486564577,FALSE,0.284415249813874,-0.012071965546449,0.012071965546449,0.0180651142029921,"not_strict_in_either",TRUE
"ENSSSCG00000000431",-0.146554000645176,0.320508319440886,0.428914497943412,FALSE,0.494160693008264,-0.160054108980892,0.272136948906014,0.377662114546352,FALSE,0.565212488662769,-0.013500108335716,0.013500108335716,-0.05125238339706,"not_strict_in_either",TRUE
"ENSSSCG00000000433",-0.502443982097908,0.0747094144173703,0.135377532571387,FALSE,1.12662466763719,-0.510433141766483,0.0683155868608912,0.126278202069952,FALSE,1.16548019653256,-0.00798915966857505,0.00798915966857505,-0.00909933050143499,"not_strict_in_either",TRUE
"ENSSSCG00000000435",0.541521347994852,0.0267932593584993,0.0605315016586541,FALSE,1.57197445192709,0.529895897197583,0.0322416453199878,0.070327210907696,FALSE,1.49158280386573,-0.011625450797269,0.011625450797269,0.0097957092490419,"not_strict_in_either",TRUE
"ENSSSCG00000000436",-0.430608289344883,0.00944847718557831,0.0266614147070452,FALSE,2.02463818124655,-0.441498253969348,0.00842499531715128,0.0244189250590672,FALSE,2.07443033184961,-0.010889964624465,0.010889964624465,-0.002242489647978,"not_strict_in_either",TRUE
"ENSSSCG00000000437",-0.106049427524427,0.636570892559341,0.722858904882487,FALSE,0.196153223537617,-0.112250882166494,0.613417971839821,0.703637990472418,FALSE,0.212243504263988,-0.00620145464206699,0.00620145464206699,-0.019220914410069,"not_strict_in_either",TRUE
"ENSSSCG00000000439",-0.551849113372279,0.131530447747199,0.212205039989331,FALSE,0.880973701486321,-0.564105755984711,0.12423694650014,0.203344303412625,FALSE,0.905749231252745,-0.012256642612432,0.012256642612432,-0.008860736576706,"not_strict_in_either",TRUE
"ENSSSCG00000000443",-0.787432646724352,0.0664127724260672,0.123320677095918,FALSE,1.17774838959687,-0.802019553747202,0.0640905313917729,0.120051620714141,FALSE,1.19320612754906,-0.01458690702285,0.01458690702285,-0.00326905638177701,"not_strict_in_either",TRUE
