"gene_id","logFC_untrimmed","PValue_untrimmed","FDR_untrimmed","strict_untrimmed","minuslog10P_untrimmed","logFC_trimmed","PValue_trimmed","FDR_trimmed","strict_trimmed","minuslog10P_trimmed","logFC_diff_trimmed_minus_untrimmed","abs_logFC_diff","FDR_diff_trimmed_minus_untrimmed","strict_status","direction_same"
"ENSSSCG00000002005",-1.44014806578406,0.000139127176179645,0.00113000275792818,TRUE,3.85658802951855,-1.43544042088364,0.000137104598194026,0.00111873534327869,TRUE,3.86294797966122,0.00470764490041997,0.00470764490041997,-1.126741464949e-05,"strict_in_both",TRUE
"ENSSSCG00000002012",-1.39989622114832,0.000128365269969083,0.00107050060161233,TRUE,3.89155246147751,-1.38995850884003,0.000137488957375427,0.00111919171969284,TRUE,3.86173218142282,0.00993771230828999,0.00993771230828999,4.86911180805098e-05,"strict_in_both",TRUE
"ENSSSCG00000002014",-1.01212020019206,0.000550995194173652,0.00307617013908272,TRUE,3.25885218908463,-0.999672268268675,0.000601748710842706,0.00327436371124706,FALSE,3.2205848314634,0.012447931923385,0.012447931923385,0.00019819357216434,"strict_untrimmed_only",TRUE
"ENSSSCG00000002032",2.58113308548863,3.18017163719281e-08,5.85904779789128e-06,TRUE,7.49754944005514,2.59187180601099,2.9073276439793e-08,5.564782263422e-06,TRUE,7.53650602225298,0.0107387205223604,0.0107387205223604,-2.9426553446928e-07,"strict_in_both",TRUE
"ENSSSCG00000002037",1.45779721243946,1.21768433089433e-05,0.000222876026159247,TRUE,4.91446528240841,1.46846520945851,1.1683963859544e-05,0.000216612125793954,TRUE,4.93240979504194,0.01066799701905,0.01066799701905,-6.26390036529299e-06,"strict_in_both",TRUE
"ENSSSCG00000002135",1.23961965313967,2.16112262939084e-05,0.000322945987798619,TRUE,4.6653205890831,1.25343339251889,1.89105704814004e-05,0.000291774858713023,TRUE,4.72329536945284,0.0138137393792201,0.0138137393792201,-3.1171129085596e-05,"strict_in_both",TRUE
"ENSSSCG00000002259",1.17609729292833,0.000288872962297207,0.00191424477902768,TRUE,3.53929310500466,1.18664012456917,0.0002926338884499,0.00192156456518965,TRUE,3.53367538185194,0.01054283164084,0.01054283164084,7.31978616196993e-06,"strict_in_both",TRUE
"ENSSSCG00000002292",-1.2211360895603,0.0030899681506884,0.0112259768898353,TRUE,2.51004599696726,-1.21274382560451,0.00318509816519241,0.011421347374374,TRUE,2.49687717810276,0.00839226395579007,0.00839226395579007,0.000195370484538701,"strict_in_both",TRUE
"ENSSSCG00000002313",-1.01971097505171,7.22852747088843e-06,0.000157408773946158,TRUE,5.1409501641717,-1.00618442457506,9.55447978855107e-06,0.000189803158099632,TRUE,5.01979295393728,0.01352655047665,0.01352655047665,3.2394384153474e-05,"strict_in_both",TRUE
"ENSSSCG00000002314",1.54780551910942,1.443375037691e-06,5.85801080514474e-05,TRUE,5.84062080983691,1.55874499419977,1.36010024362956e-06,5.60013367754915e-05,TRUE,5.86642908159244,0.01093947509035,0.01093947509035,-2.5787712759559e-06,"strict_in_both",TRUE
"ENSSSCG00000002332",0.998942253052473,1.14226400253691e-05,0.000213015540719747,FALSE,4.94223350940512,1.00846742676473,1.1792406296322e-05,0.000218051752977944,TRUE,4.92839756601734,0.00952517371225703,0.00952517371225703,5.036212258197e-06,"strict_trimmed_only",TRUE
"ENSSSCG00000002341",-1.20810918257,0.00108248757205537,0.00511196997771307,TRUE,2.96557708104273,-1.20363601491995,0.00116269184658791,0.00536953613142194,TRUE,2.93453537302699,0.00447316765005001,0.00447316765005001,0.000257566153708869,"strict_in_both",TRUE
"ENSSSCG00000002357",-1.55637034216902,2.32951495774195e-07,1.87459014013234e-05,TRUE,6.63273449661566,-1.54276578651025,3.04777979758467e-07,2.33344611097239e-05,TRUE,6.51601641402159,0.0136045556587701,0.0136045556587701,4.5885597084005e-06,"strict_in_both",TRUE
"ENSSSCG00000002368",-2.22093457101577,1.82960810045182e-08,4.19970042992237e-06,TRUE,7.737641925591,-2.21075896202809,1.8678639058311e-08,4.37535147730675e-06,TRUE,7.72865477002227,0.0101756089876801,0.0101756089876801,1.7565104738438e-07,"strict_in_both",TRUE
"ENSSSCG00000002385",1.04125886107532,0.00454996138032111,0.0150468963739386,TRUE,2.34199228958126,1.05299668321704,0.0045011699809932,0.0148300934195831,TRUE,2.34667458616984,0.0117378221417201,0.0117378221417201,-0.000216802954355499,"strict_in_both",TRUE
"ENSSSCG00000002429",1.31158254742562,0.000799478812381624,0.00407213616986813,TRUE,3.09719304134573,1.32263962549243,0.000832904372360558,0.00419980688149339,TRUE,3.07940485806517,0.01105707806681,0.01105707806681,0.00012767071162526,"strict_in_both",TRUE
"ENSSSCG00000002432",-1.54093058781567,3.4689052549668e-05,0.000440007444439674,TRUE,4.45980756173391,-1.52949960753488,3.58033514648439e-05,0.000446800590438809,TRUE,4.44607631820076,0.0114309802807901,0.0114309802807901,6.79314599913498e-06,"strict_in_both",TRUE
"ENSSSCG00000002443",1.59506050040854,0.00178305911479246,0.00741520903304552,TRUE,2.74883425816924,1.60358152715987,0.00177408384415746,0.00735170379422068,TRUE,2.75102585902827,0.00852102675132982,0.00852102675132982,-6.35052388248403e-05,"strict_in_both",TRUE
"ENSSSCG00000002464",-2.88538936933818,7.77809310642518e-08,1.01783981005762e-05,TRUE,7.10912686250449,-2.87633911610103,8.31036823530485e-08,1.10007528677437e-05,TRUE,7.08037973205009,0.00905025323715014,0.00905025323715014,8.223547671675e-07,"strict_in_both",TRUE
"ENSSSCG00000002554",-2.84710100545893,6.09406699506611e-06,0.000140807138720983,TRUE,5.21509277567495,-2.83415632231434,6.05983617627645e-06,0.000141402832950213,TRUE,5.21753911654343,0.0129446831445903,0.0129446831445903,5.95694229230001e-07,"strict_in_both",TRUE
"ENSSSCG00000002639",1.99169920570394,0.000300800082907228,0.00196354441066061,TRUE,3.52172204837911,1.53877061785066,0.00056485161647786,0.00311548220241137,TRUE,3.2480656240539,-0.45292858785328,0.45292858785328,0.00115193779175076,"strict_in_both",TRUE
"ENSSSCG00000002650",-1.22667726737958,1.01532678504642e-05,0.000198279018747837,TRUE,4.99339415666584,-1.21395458582207,1.00562346483349e-05,0.000195923669269621,TRUE,4.99756460154245,0.0127226815575101,0.0127226815575101,-2.35534947821601e-06,"strict_in_both",TRUE
"ENSSSCG00000002680",-1.53486421411605,5.12790922861945e-06,0.000126856863991395,TRUE,5.29005967105917,-1.52682542106947,4.71992632101564e-06,0.000120891566746592,TRUE,5.32606478073585,0.00803879304657995,0.00803879304657995,-5.96529724480301e-06,"strict_in_both",TRUE
"ENSSSCG00000002709",5.06314460540055,8.77180023748818e-06,0.000179798835508535,TRUE,5.05691126718426,5.07589808705497,8.75973377678045e-06,0.00017899633943216,TRUE,5.05750909257988,0.0127534816544204,0.0127534816544204,-8.02496076374989e-07,"strict_in_both",TRUE
"ENSSSCG00000002712",-1.89155321381004,6.88412744169789e-06,0.000152759988016884,TRUE,5.16215109843834,-1.87934863641067,7.33344623593822e-06,0.00015914300831018,TRUE,5.1346918876337,0.01220457739937,0.01220457739937,6.38302029329601e-06,"strict_in_both",TRUE
"ENSSSCG00000002716",1.01273064616993,2.60805493096446e-08,5.09949096966761e-06,TRUE,7.58368326571484,1.02299552237198,2.44766314380633e-08,5.02444938679316e-06,TRUE,7.61124835158058,0.0102648762020501,0.0102648762020501,-7.50415828744501e-08,"strict_in_both",TRUE
"ENSSSCG00000002764",-1.15625570299926,0.017791857053557,0.043575578531381,TRUE,1.74977871936854,-1.14495716544614,0.0181020456881071,0.0439688394814456,TRUE,1.74227234331565,0.01129853755312,0.01129853755312,0.000393260950064603,"strict_in_both",TRUE
"ENSSSCG00000002768",1.44415432123407,5.01186261359175e-06,0.000125314464849128,TRUE,5.30000084250167,1.45399863517699,4.80865166321991e-06,0.000122170726077896,TRUE,5.31797668190325,0.00984431394292007,0.00984431394292007,-3.14373877123201e-06,"strict_in_both",TRUE
"ENSSSCG00000002782",2.39663225297195,3.33194092327835e-05,0.000426842056795457,TRUE,4.47730270742181,2.40647164929004,3.24690675026805e-05,0.000418314574432283,TRUE,4.48853018394116,0.00983939631809028,0.00983939631809028,-8.52748236317396e-06,"strict_in_both",TRUE
"ENSSSCG00000002795",1.99426419942901,5.35514536240089e-05,0.000583977767635025,TRUE,4.27122873599333,2.00223344494361,5.73498115801002e-05,0.000613985435540846,TRUE,4.24146800461288,0.00796924551459988,0.00796924551459988,3.00076679058209e-05,"strict_in_both",TRUE
"ENSSSCG00000002814",1.22935784245005,0.00154152211148887,0.00666911138202163,TRUE,2.81205024140213,1.23978882115222,0.00139198252020432,0.00613824421425093,TRUE,2.85636621833643,0.0104309787021701,0.0104309787021701,-0.0005308671677707,"strict_in_both",TRUE
"ENSSSCG00000002825",-2.76273208657655,3.2138711448191e-06,9.60441583908829e-05,TRUE,5.49297153958756,-2.7632956785988,7.54332528341977e-06,0.000162871431881643,TRUE,5.12243716422515,-0.000563592022249981,0.000563592022249981,6.68272734907601e-05,"strict_in_both",TRUE
"ENSSSCG00000002829",1.21173499590406,2.28994677437327e-05,0.000334695560905789,TRUE,4.64017461192414,1.22249117272445,2.27206819578332e-05,0.000330406303132187,TRUE,4.64357863748219,0.0107561768203901,0.0107561768203901,-4.28925777360204e-06,"strict_in_both",TRUE
"ENSSSCG00000002831",-1.52378333265698,0.000735323258800865,0.00382608557031948,TRUE,3.13352169676576,-1.51638757347038,0.000821971638904739,0.00415503436596957,TRUE,3.08514316698509,0.00739575918660007,0.00739575918660007,0.00032894879565009,"strict_in_both",TRUE
"ENSSSCG00000002849",2.30032857735836,4.22705889829287e-08,6.88224170859265e-06,TRUE,7.37396170082833,2.31128966886538,4.25509224242024e-08,7.34989347824882e-06,TRUE,7.37109102078741,0.0109610915070197,0.0109610915070197,4.6765176965617e-07,"strict_in_both",TRUE
"ENSSSCG00000002852",-1.2241115557678,1.43338344212032e-06,5.83437062690952e-05,TRUE,5.84363761663591,-1.21535458102147,1.30282776399363e-06,5.51355694987534e-05,TRUE,5.88511299494847,0.00875697474632986,0.00875697474632986,-3.2081367703418e-06,"strict_in_both",TRUE
"ENSSSCG00000002857",-1.40334632081314,0.00302795141290526,0.0110352357323007,TRUE,2.51885109788941,-1.40544914487825,0.0029843744686574,0.0108860880695502,TRUE,2.52514668405861,-0.00210282406510998,0.00210282406510998,-0.000149147662750501,"strict_in_both",TRUE
"ENSSSCG00000002863",-1.58213074247102,2.87101167657002e-05,0.000389156877979995,TRUE,4.5419650411992,-1.57046592987963,2.80425168315071e-05,0.000381616887207971,TRUE,4.55218301078444,0.0116648125913901,0.0116648125913901,-7.53999077202403e-06,"strict_in_both",TRUE
"ENSSSCG00000002864",-1.54783890596517,1.17242373057263e-06,5.20223994015862e-05,TRUE,5.93091539975898,-1.53743274646413,1.20071581749372e-06,5.28223281115663e-05,TRUE,5.92055976819944,0.0104061595010401,0.0104061595010401,7.99928709980105e-07,"strict_in_both",TRUE
"ENSSSCG00000002866",-2.43380311155314,3.18498130992554e-09,2.12362420483702e-06,TRUE,8.49689311184355,-2.42364524775086,4.09005910378983e-09,2.22813835177227e-06,TRUE,8.38827041613341,0.0101578638022803,0.0101578638022803,1.0451414693525e-07,"strict_in_both",TRUE
"ENSSSCG00000002868",-1.51739673836229,1.53577967323809e-06,6.05624772696554e-05,TRUE,5.8136710847995,-1.50530153107512,1.56619117429158e-06,6.1965172605212e-05,TRUE,5.80515522767239,0.0120952072871698,0.0120952072871698,1.40269533555661e-06,"strict_in_both",TRUE
"ENSSSCG00000002884",-1.07326689256841,0.000844068069398728,0.00426050508569611,TRUE,3.07362252852576,-1.06311732357278,0.000873063454726294,0.00435651976749387,TRUE,3.05895419038837,0.0101495689956299,0.0101495689956299,9.60146817977599e-05,"strict_in_both",TRUE
"ENSSSCG00000002918",-1.49336350396968,0.000170379972418438,0.00130721116372766,TRUE,3.76858145639643,-1.48202303703431,0.000172846027554673,0.00131340726088218,TRUE,3.7623405972087,0.0113404669353701,0.0113404669353701,6.19609715451987e-06,"strict_in_both",TRUE
"ENSSSCG00000002919",-1.18655080289131,0.00106884448930414,0.00507083373478777,TRUE,2.9710854775321,-1.17274568451612,0.00111341610223032,0.00519105519157018,TRUE,2.95334250221427,0.0138051183751902,0.0138051183751902,0.00012022145678241,"strict_in_both",TRUE
"ENSSSCG00000002972",-1.02151867314255,2.25508262662402e-06,7.66030351500587e-05,TRUE,5.6468375408683,-1.0103601726143,2.40449462627202e-06,8.12710117282253e-05,TRUE,5.61897618917991,0.0111585005282502,0.0111585005282502,4.6679765781666e-06,"strict_in_both",TRUE
"ENSSSCG00000002989",-1.10177285618432,4.96086559268353e-09,2.18948532657666e-06,TRUE,8.30444253937111,-1.09078162743033,5.5133001493211e-09,2.519044623064e-06,TRUE,8.25858836347111,0.0109912287539902,0.0109912287539902,3.2955929648734e-07,"strict_in_both",TRUE
"ENSSSCG00000002993",-4.34868807163556,3.64304319965165e-06,0.000103941200804709,TRUE,5.43853567881049,-4.34019773791099,3.97596470902335e-06,0.00011014653570209,TRUE,5.40055747908972,0.00849033372456987,0.00849033372456987,6.205334897381e-06,"strict_in_both",TRUE
"ENSSSCG00000003018",-4.70738482066696,6.29254864726652e-08,9.09613327902041e-06,TRUE,7.20117341826546,-4.70131634922257,6.82208009953386e-08,9.56712302275224e-06,TRUE,7.16608318575223,0.00606847144439016,0.00606847144439016,4.70989743731831e-07,"strict_in_both",TRUE
"ENSSSCG00000003061",-1.16142954557627,0.00317892122032426,0.0114366019853495,TRUE,2.49772023458991,-1.14217641381429,0.00332870065373769,0.0118345143982894,TRUE,2.47772525869593,0.01925313176198,0.01925313176198,0.000397912412939901,"strict_in_both",TRUE
"ENSSSCG00000003079",1.51708411454793,0.000357249589064886,0.00222080968185353,TRUE,3.4470282620946,1.52694845795896,0.00035133344353896,0.00218641779186548,TRUE,3.45428050761442,0.00986434341103015,0.00986434341103015,-3.43918899880502e-05,"strict_in_both",TRUE
"ENSSSCG00000003088",-1.88002952861545,1.39990236077015e-06,5.76981643640919e-05,TRUE,5.85390225407711,-1.869848705038,1.40705370332438e-06,5.7433742518405e-05,TRUE,5.85168932643708,0.0101808235774501,0.0101808235774501,-2.64421845686898e-07,"strict_in_both",TRUE
"ENSSSCG00000003112",-1.03878912237295,0.0033031154909655,0.0117889921899804,TRUE,2.481076241261,-1.02684610534252,0.00340521717240044,0.0120308046969019,TRUE,2.46785518514107,0.01194301703043,0.01194301703043,0.000241812506921501,"strict_in_both",TRUE
"ENSSSCG00000003191",-1.77667578623323,0.00318303968847957,0.011448477194475,TRUE,2.49715794624227,-1.76390159455861,0.00336089789789417,0.0119098718603385,TRUE,2.47354468094162,0.01277419167462,0.01277419167462,0.0004613946658635,"strict_in_both",TRUE
"ENSSSCG00000003196",-1.11960005476621,3.50056223946776e-05,0.000442772109096907,TRUE,4.45586219625311,-1.11022111732151,3.32592328092833e-05,0.00042426348749516,TRUE,4.47808777287169,0.00937893744469998,0.00937893744469998,-1.8508621601747e-05,"strict_in_both",TRUE
"ENSSSCG00000003211",-1.00373493266677,1.33596425902095e-05,0.000232953568553068,TRUE,4.87420516036168,-0.993390392333404,1.23980821081796e-05,0.000224560658542527,FALSE,4.90664549179383,0.010344540333366,0.010344540333366,-8.39291001054101e-06,"strict_untrimmed_only",TRUE
"ENSSSCG00000003231",-1.2785991307519,0.00146681494565127,0.00641021937234991,TRUE,2.83362467358135,-1.26460515528527,0.00151773431055535,0.00654803191431801,TRUE,2.81880424791273,0.0139939754666301,0.0139939754666301,0.000137812541968101,"strict_in_both",TRUE
"ENSSSCG00000003259",1.27033290702388,0.00985691523100271,0.0272168264769276,TRUE,2.00625897834115,1.28246440347232,0.00957275365416601,0.0264562893185575,TRUE,2.01896311710406,0.01213149644844,0.01213149644844,-0.0007605371583701,"strict_in_both",TRUE
"ENSSSCG00000003261",-1.43974409348813,3.14980644868735e-05,0.000413341985890537,TRUE,4.50171613219441,-1.42333217509804,3.5500546624045e-05,0.000444195885497326,TRUE,4.44976495979058,0.0164119183900899,0.0164119183900899,3.0853899606789e-05,"strict_in_both",TRUE
"ENSSSCG00000003272",-1.29450971924438,0.00216655395415756,0.00860354182249408,TRUE,2.66423049116635,-1.16324453630287,0.00554777582232934,0.0173501207214557,TRUE,2.25588109646183,0.13126518294151,0.13126518294151,0.00874657889896162,"strict_in_both",TRUE
"ENSSSCG00000003338",-1.24028795124253,0.00366612983791687,0.0127219702578716,TRUE,2.43579215833389,-1.22903866144195,0.00368289074012973,0.0127635097732316,TRUE,2.43381116511538,0.01124928980058,0.01124928980058,4.15395153599996e-05,"strict_in_both",TRUE
"ENSSSCG00000003341",-1.04482842169915,0.000129426180663144,0.00107456478501051,TRUE,3.88797786456786,-1.03611372541992,0.000118978782840569,0.00101576047027017,TRUE,3.92453047824454,0.00871469627922994,0.00871469627922994,-5.88043147403401e-05,"strict_in_both",TRUE
"ENSSSCG00000003342",-1.48253462839386,9.33124158282424e-07,4.58442261904228e-05,TRUE,6.03006056668277,-1.4683045615306,8.61781999420128e-07,4.45484680284186e-05,TRUE,6.06460258153351,0.01423006686326,0.01423006686326,-1.2957581620042e-06,"strict_in_both",TRUE
"ENSSSCG00000003344",-1.53761554408185,1.63861700856091e-05,0.000267411600860954,TRUE,4.78552254155168,-1.52970543269278,1.45655494986989e-05,0.000248262867749184,TRUE,4.83667312657005,0.00791011138907005,0.00791011138907005,-1.914873311177e-05,"strict_in_both",TRUE
"ENSSSCG00000003350",-1.11439194895851,2.33929047366498e-05,0.000339427411525979,TRUE,4.63091584776019,-1.10149295823127,2.24107451838631e-05,0.00032767939017376,TRUE,4.64954370241812,0.0128989907272399,0.0128989907272399,-1.1748021352219e-05,"strict_in_both",TRUE
"ENSSSCG00000003351",-1.37185604826019,0.00311668045980505,0.0112910115907349,TRUE,2.50630772183518,-1.36715586048477,0.00308735675021969,0.0111696860817654,TRUE,2.51041318402617,0.00470018777542003,0.00470018777542003,-0.0001213255089695,"strict_in_both",TRUE
"ENSSSCG00000003366",-2.51435710098092,0.000139527145703159,0.00113000275792818,TRUE,3.85534129000911,-2.50475108415653,0.000147133896570544,0.00116685582924143,TRUE,3.83228726338602,0.00960601682439011,0.00960601682439011,3.68530713132499e-05,"strict_in_both",TRUE
"ENSSSCG00000003393",-1.27982567703941,2.78509108271717e-05,0.000380828567775448,TRUE,4.55516059723186,-1.26721980787076,2.89194776756073e-05,0.00038606548708511,TRUE,4.53880955524507,0.0126058691686501,0.0126058691686501,5.23691930966197e-06,"strict_in_both",TRUE
"ENSSSCG00000003395",-1.18120726895262,0.000335163146345081,0.00212280707019383,TRUE,3.47474374129143,-1.16823871267528,0.000357707904164122,0.00221247805876883,TRUE,3.44647146327028,0.0129685562773401,0.0129685562773401,8.96709885750001e-05,"strict_in_both",TRUE
"ENSSSCG00000003401",1.39459736269902,1.12285438090368e-07,1.33239042723842e-05,TRUE,6.94967656223418,1.40552125629788,1.32143761343093e-07,1.47376711469573e-05,TRUE,6.87895333558354,0.01092389359886,0.01092389359886,1.4137668745731e-06,"strict_in_both",TRUE
"ENSSSCG00000003403",1.19412067985631,0.00304205734622576,0.0110837592927018,TRUE,2.51683260326308,1.21065934923301,0.00273541326365617,0.0101691321434189,TRUE,2.56297705157294,0.0165386693767,0.0165386693767,-0.000914627149282901,"strict_in_both",TRUE
