"gene_id","CON1","CON2","CON3","CON4","CON5","CON6","INJS1","INJS2","INJS3","INJS4","INJS5","INJS6","INJL1","INJL2","INJL3","INJL4","INJL5","INJL6"
"ENSSSCG00000028092",5.40015349522013,5.49145159133061,5.43344792357066,5.6137941800093,5.5541068740517,5.79157968674414,5.75989265837941,5.38501352193277,5.53905840344019,5.34729472347057,5.55144947246313,5.01390971800613,5.25497756219788,5.5360821726389,5.64787018039051,5.66915105788603,5.35966415405387,5.7283159518563
"ENSSSCG00000004941",3.73914700249174,3.61253530998295,3.27722835228313,3.67036682726882,3.5674786267532,3.58171960611405,4.27873742347084,3.73761114309783,4.11820861368014,3.74571412649767,4.03915639518402,3.72272430927219,3.45805484014863,4.1966458332726,4.12441994405417,4.02016029283127,3.87804411386806,3.94350743999296
"ENSSSCG00000004942",2.97154292630526,2.77954437854455,2.65372840463163,2.68044663595848,2.69632155075648,2.79079420295469,2.74931451757998,2.56921633594739,2.56068747963413,2.30012723057613,2.4905010072494,2.03056158519833,2.53833820388301,2.89766294478248,2.80274877169714,2.77399522938541,2.54359429531452,2.58588622617913
"ENSSSCG00000004943",5.49459672660459,5.25055235477856,5.30788428553519,5.13546525868157,5.35912193472388,5.18939852946778,5.7344346669517,5.67640481444015,5.45236943349034,5.43232926795793,5.78537943638772,5.54448487022323,5.65790842240942,5.64469401013005,5.66780329011021,5.58752404449997,5.48263911015704,5.51002267554595
"ENSSSCG00000036735",3.11436830722366,2.74956973299411,2.26063754767333,1.82534505155311,2.93911453489443,2.60358431481756,1.92888943935167,2.05040343289217,1.89940339304938,1.8621457488478,1.75509446465969,1.84241250380728,2.27437681222852,2.4395466859368,2.28835908695181,2.50777722848189,2.09242210848511,2.85350637510732
"ENSSSCG00000005015",5.34327362427052,4.98068753804972,5.02717141442095,5.03877433886915,5.07670200895623,5.18198018010857,4.87409531291687,4.59067455216188,4.8182715346361,4.79216549947007,4.67227500860027,4.75834478780385,4.84783824633484,4.97062280483733,5.27163267779658,4.85316492090852,4.91584180517909,5.21359454404327
"ENSSSCG00000005016",3.76102717743737,3.59578535447358,3.90670156743824,3.82052433505052,3.56057834257088,3.67978578260271,3.19061001751508,2.85994432946196,2.75533886496927,2.63564858533073,2.51093215391982,2.77254967490465,2.95453359846989,2.95834325391689,3.33866878668586,3.29333066112781,3.19154650294672,2.91331546622442
"ENSSSCG00000031354",2.63487768333418,2.77954437854455,2.55892376982026,2.59527143516132,2.55070913098611,2.75124089576961,1.95625323382468,1.81503710850201,1.07287059774843,1.01689877499334,1.57275673361352,1.37127942750777,1.68662977493883,1.97481837728746,1.76667294879352,1.98498526308022,1.72586295587216,1.45450656061576
"ENSSSCG00000038941",3.00859657941116,2.86590351785775,2.76409324665148,3.00497129230937,3.09050241645926,2.6256261113442,2.5837325011074,2.9206055551586,2.33561563422132,2.26829992387374,2.44874964877857,2.54449813504531,2.48371219960828,2.49521684115859,2.61016485904257,2.20701631140801,2.70626363679487,2.12837110704643
"ENSSSCG00000004945",10.7320582824253,10.7280879219602,10.6876899956421,10.4972362765241,10.4766170407148,10.4098743536212,10.8700469828279,10.8560032127025,10.3704137318669,10.6120866581088,10.4798522751526,10.371789323818,10.6047431294459,10.5989800391577,10.5592123772195,10.88546215234,10.7838589984575,10.346637804542
"ENSSSCG00000005787",4.33554727337807,4.13723668087214,4.08739594723052,4.45898738523852,4.78266233855348,4.69052233256946,4.30558159784203,4.52869466931687,4.70712998271628,4.88428461876089,4.86712151968167,4.7977445422186,4.45927896869102,4.36298743516182,4.18791550991826,4.28064954189698,4.08446517231048,4.05391858861356
"ENSSSCG00000034516",2.37598413431316,2.40960053147622,2.06752821011728,2.21613383259346,1.59970448707268,2.19559247593902,2.18164606058956,0.970750004893079,1.17540629094708,1.68061045526935,0.950658231020851,1.98577434602065,2.30620661693347,2.25835578618728,2.45821613256533,2.60858718321325,2.60676395125408,2.31732961843572
"ENSSSCG00000036634",5.71518069453788,5.31848538764304,4.82302894718879,5.14748241793293,4.99204437242795,4.89491261369174,5.49655709383358,5.08388669753867,5.0851620814622,5.29691762041562,5.36481993638576,5.45284547820105,5.28324070692194,5.93876076797409,5.98028565869268,5.86933774742185,5.894848798443,5.73108836495238
"ENSSSCG00000005785",7.14055753915659,7.12790890490681,7.55842133650611,7.70522744964918,7.96026783880222,8.26169835174007,5.74034958721119,6.65296894925362,6.88650194365734,6.39996003761564,6.66961820241501,6.31545857207179,6.69771052141525,6.6768938885696,6.86735828110697,5.84474870378401,6.18434536785302,6.56096815637249
"ENSSSCG00000004946",3.04472234188515,3.5267703384601,2.69889242526119,3.09459700528502,3.01174281667291,3.16650910133107,4.1364704366174,3.63273401863789,3.52080997905315,3.79121777295825,3.73490362536234,3.81522392273507,3.22815063978605,3.80337449054516,3.58916516849942,3.63670118905366,3.96096796092026,3.56272407047308
"ENSSSCG00000005020",2.45864340276258,2.33081455341229,2.31966120265093,1.88398204196627,1.04904027014122,1.62461890246152,1.68900774947652,0.970750004893079,0.491945708414465,0.766536947881862,1.06561201590097,0.776350287900237,0.469202749355258,1.46309366098455,1.65126889747453,1.64861572606387,1.8354147076582,1.28374502069203
"ENSSSCG00000005786",4.87640070853401,4.6726147678224,4.86821221791326,4.57029923413316,4.7737398586802,4.55925488077981,5.01087335588206,4.93745209001316,4.66809507544115,4.87374743981286,4.94426591336131,4.77159795517459,5.0112440207467,4.73659348435558,4.81588887677568,4.9752384165058,5.20495062518095,4.96780300006347
"ENSSSCG00000004948",1.34372013611455,0.834742117904391,1.76179932264274,1.45174238182047,1.6263832746971,1.33466441106388,0.150547477854053,0.0350081612557932,0.779251393057589,1.16252358984911,1.11982710226642,0.877884805080354,0.944078932334798,0.845276402116811,-0.515330965642246,-0.268469698611715,0.386349489259832,0.944726821042048
"ENSSSCG00000004971",5.50111187373266,4.99353257355151,5.40306660830726,5.58757115943153,5.30027613280496,5.58492406111622,5.17708742068642,5.41167431165648,5.76345763402342,5.565966181168,5.50891216916794,5.67364166477257,5.62041968762998,5.24682365868457,5.23535926070919,5.02350795563557,5.1670305164369,5.64550692519363
"ENSSSCG00000005021",5.32869621713681,4.99991245715235,4.52999591106046,4.53414120795024,4.69715839516043,4.79633401161503,4.95431910370697,4.80695711742389,4.32752960232265,4.59458047432877,4.85518565062887,4.65486403383103,4.89569725063009,5.38217434812502,5.36004844114011,5.37787163627246,5.28115660476076,4.91025546448832
"ENSSSCG00000038767",5.43799685743096,5.39792926829557,5.88811116520302,6.08290980478595,6.19885196741135,6.76209034030101,5.73245762553104,6.3942067116486,6.13983781161776,5.39228527194877,5.38985703218074,5.64512297253793,6.44597949791569,6.09781492278917,6.43607685927686,5.66447520953425,5.88638754476903,6.29664778075467
"ENSSSCG00000004963",6.15185846309702,6.23540516644104,6.49733052314724,6.44731618488633,6.23180222372155,6.38468049829398,6.40491157017537,6.19373787057965,6.04145113631651,6.13465861982657,6.23710149268714,5.91968332548321,6.21816776764678,6.35640821563683,6.12429146562919,6.47842107014819,6.25506120239247,5.98909367206292
"ENSSSCG00000005022",4.08972559373702,3.87103227000115,3.73303260610119,3.87212983490556,3.51132954595297,4.01648282363593,4.58077716280529,4.04062560773709,4.54422276540061,4.50865311271986,4.47840732725711,4.69018878217207,3.99584393071965,4.42163076220478,4.76127338497873,4.71979935363392,4.8213532341271,4.41279252042799
"ENSSSCG00000004966",4.96860935999042,6.59909693202144,2.48349407927264,2.19312915677266,1.93461727145039,1.75031770153179,1.31918995751386,2.74723343825352,1.48588504595082,1.94500898935563,1.82203158039154,1.43929627651826,3.01356617253101,4.14537090472589,2.31388344940405,4.15960282976605,1.90408460181198,3.83429207687546
"ENSSSCG00000026078",6.01743110722842,6.34470673130671,6.13608019049846,5.71011924050458,5.8184208570789,5.83005678669861,5.17417714297146,4.94111705394618,4.7617121242374,4.84166611072786,4.63087010187195,4.65486403383103,5.13603962345049,5.18044997587668,5.35698229286364,5.34610465193291,5.33500348055335,5.2565611839869
"ENSSSCG00000004968",0.866964067345207,-0.612585768851625,-0.0147973178349212,0.640926766537316,-0.278141609621147,0.57808212660414,0.328616378647583,1.18372451263575,-0.210870745083747,1.09154781363368,0.0718807071017096,-0.253969528334796,-1.27566196532389,-1.28844223717206,-0.515330965642246,0.574157107489134,-0.931810015219248,-1.00819494621352
"ENSSSCG00000005024",7.51837686440966,7.39200307611703,7.18561716929253,7.29816492157938,7.34024190055886,7.54148265030671,7.85533580312575,8.00246888452049,7.71775347446323,7.6295931571142,7.90389558574849,7.51312383371748,7.94215248652377,7.81398436944007,7.85924202681079,7.85234792337056,7.89269662451167,7.88114187083509
"ENSSSCG00000004969",1.09079844532335,1.47085627954882,1.19570083101442,1.85496143196,1.42835847253856,1.33466441106388,4.79673516201962,4.75376724058159,4.62344706687985,4.71752591115799,5.08718357418664,4.14553745737972,3.1425839897967,3.66458748130731,3.36332583558671,3.45368782533476,3.37207640437852,3.62367043184745
"ENSSSCG00000004970",7.86500207556849,9.01397432177644,9.46985806342827,8.33730946450027,8.76875828231772,8.3823108636337,6.76161501303194,7.33891972467161,7.47299020596421,7.27055969685123,7.32257701521212,7.36360791582075,7.13992930831844,6.54132049819177,6.38431005807473,6.74520595184209,6.54306547210529,6.39257626062714
"ENSSSCG00000023533",4.40667422953539,3.99117921612824,3.91629449164326,4.06186212510848,3.75445233841768,3.948158194209,3.69167173138963,3.38618597142447,4.22367392967951,3.59990098406674,4.02502009288648,4.07245536733381,4.05324283694173,3.74715988498261,4.09527709424632,3.84939716052907,3.55403659778021,4.25992608032151
"ENSSSCG00000004952",7.34904135344154,7.3224401186485,7.54843135619359,7.39458824633084,7.63732173556233,7.64492821955177,7.49849360978814,7.526856255378,7.96144228534208,7.71175820170778,7.59555643597887,7.91659625061802,7.13329024908266,7.38631224986255,7.35000460320544,6.69450412873117,7.18345965959089,7.88363586065007
"ENSSSCG00000005023",1.40058274791851,1.61081452772213,0.250856583360828,1.0523137038138,0.967918559492566,0.66578979205288,0.989064425699625,1.13335528195008,1.17540629094708,1.01689877499334,0.276662595077038,0.877884805080354,1.82489325090873,1.46309366098455,1.4356936071655,0.862440454551415,1.68741567483209,1.39980143179714
"ENSSSCG00000004859",1.70145051421401,1.3954326305128,0.669161777561701,1.24358743599419,1.59970448707268,2.25336116903771,0.560260167387522,1.18372451263575,1.89940339304938,1.4728992366355,2.06246742627947,2.15714026339766,1.53369730704086,1.46309366098455,1.94060257063247,0.492090489198138,0.648964554508,1.65467838394888
"ENSSSCG00000005025",-1.76939694936371,-3.48574463933116,-0.0147973178349212,-0.413508928866585,-1.22204305305463,-3.48574463933116,1.51591635304496,1.0270128694007,0.779251393057589,1.41593739111701,1.31835497309694,1.50425028256738,1.09748036632756,1.15279648350871,1.18214938902918,1.20918319292963,1.12230846117407,1.34293991948108
"ENSSSCG00000004856",5.60154111007371,5.37356972373816,5.4762324731729,5.66694091165028,6.38515358186291,6.28086325149752,6.00887483616405,5.7303520697651,5.93403356265457,5.95888293740888,6.27193575709469,6.37745145307645,7.06748663711864,6.58045405845802,7.14130088066276,6.25404796771097,6.42095931044152,6.46264240045832
"ENSSSCG00000004951",5.45822780005449,5.85740624037936,6.20227119405315,6.29493693343616,6.22090220969891,6.24393461060998,6.34923264987505,6.36721810462681,6.02438069757332,5.85020867060534,5.87085361849909,6.11429341831162,5.94751196600601,6.43323973789576,6.44332278421918,6.32094397997119,6.44852222381475,6.13019849981698
"ENSSSCG00000038422",5.40015349522013,5.74795710379334,5.15015748163715,5.15643005013424,5.55236885043065,5.49199351663107,5.93515142740872,5.67860188388662,5.42140647698796,5.16485809994328,5.32498860669635,5.33727048323943,5.50516060847353,5.59140994165181,5.68257444207918,5.7942764623764,5.69132377745855,5.76935291720131
"ENSSSCG00000004954",1.34372013611455,2.01527194945562,2.06752821011728,1.56359345425237,1.30166390141044,1.78989598321599,0.150547477854053,0.239331289615433,0.23132845657028,0.571685850715814,-1.02907462919381,-0.764119518030069,0.67824377277629,0.756937869550658,0.730122174275803,0.862440454551415,0.800757931943558,0.276194266074933
"ENSSSCG00000004955",4.39272660770727,4.48524536803833,4.61492332102056,4.92469824079705,4.74054371749395,4.80118416169468,4.56308733537171,4.39077471031275,4.34413461478692,4.50865311271986,4.31373392015313,4.43926773989127,4.54847816108783,4.55858789071249,4.58904104156414,4.74659241982528,4.49945421435912,4.3052796700086
"ENSSSCG00000030679",3.13126685606808,3.14453678855146,3.10337482248334,3.03115179081597,2.81704078120269,2.95647763239482,2.41649028554945,2.07729743653981,2.14661074937935,2.09769366354159,1.94725251994355,2.1969799878437,2.738244751534,2.60049958194339,2.65079325147783,2.64701812947249,2.83495393967859,2.68071699283362
"ENSSSCG00000004996",3.73914700249174,4.06605550448747,3.7863170540069,3.87935363893926,3.91454903184168,3.75170227144771,3.76313661910558,3.42857594338331,3.01242321121649,3.02659516132429,3.37137468859374,3.2025730122691,3.42943670119913,3.75857940461728,3.38756854332792,3.46448776048468,3.74397300126988,3.41882602273213
"ENSSSCG00000027765",4.70074799319363,4.62387928364425,4.4984109210194,4.41492689028431,4.64917906807035,4.70612177517147,4.79294581713457,4.43822820619884,4.51518906176665,4.30411912406371,4.07390276977872,4.67616250337251,4.61987243611947,4.60992642466981,4.72367950692466,4.88968213664108,5.01620144321888,4.91025546448832
"ENSSSCG00000004857",4.93050045006972,4.77287853494192,4.95454301975093,5.14448749935272,4.90210762010466,5.29288643572473,4.75838623576454,4.88514032131852,4.76992906818616,4.56213430383008,4.76874961948549,4.92774098684894,4.90091822418208,4.48487491150736,4.5626679164014,4.2372260275564,4.49945421435912,4.86553646832904
"ENSSSCG00000004997",5.55846089327701,5.5491436078654,5.16230171897823,5.53135933694818,5.29196778456768,5.3100023257485,5.17999183945833,4.79890061744338,4.7156628225398,4.74090593178225,4.31953688637485,4.64769409315975,4.93185340205097,4.87942257391064,5.22866497701512,5.27426693627128,5.1912765373121,5.43718985703647
"ENSSSCG00000021217",5.63450987685927,5.94927836147996,5.89782808454641,5.6856043682353,5.63844201380434,5.5128397509625,5.96239781937961,5.79050372619217,5.24695977973431,5.24880069743588,5.34788384288631,5.25944493453224,5.80718681707088,6.00737586362674,5.86414803133127,6.07006562593428,5.97484513953368,5.80925481241792
"ENSSSCG00000004958",4.434171350338,4.38156717226726,4.59116417139309,4.6142585009032,4.63938871097449,4.4707015247542,4.46171479297374,4.35275615769383,4.51029279266276,4.12911411802474,4.39841888703691,4.22476388150199,4.08110802566408,4.55204019085283,4.57854957382121,4.3228041562895,4.63189175820956,4.44692048744934
"ENSSSCG00000040521",0.695776170507515,-0.094799886415451,0.918634567005082,0.640926766537316,0.692969310508091,0.66578979205288,1.13987813231733,0.418274312961128,1.44541657703344,1.29478746579462,0.88955345554765,0.667125279438647,1.36260974498177,0.928516508617669,1.28897054541115,1.04620402828809,1.43235620501284,0.500748081439551
"ENSSSCG00000005000",0.0108654611252872,0.443575000679384,0.575399426022226,0.420962931449503,0.881962236772962,0.277560979175248,1.84353896474733,1.27947573861613,1.3609061864717,1.01689877499334,1.61111455218814,1.56640544392791,0.352104326087888,0.845276402116811,1.4356936071655,0.107256098294296,0.286993495796962,1.5580613845002
"ENSSSCG00000026517",5.10744790021368,6.19982398843602,7.35125067389179,7.02202888402579,6.98192168671439,7.00004246967688,6.23377955303931,6.678442382494,6.44577825783704,5.9712915714003,5.80205543715715,5.94914425343664,6.14084213968435,6.4942812328724,6.450532498351,5.64798935578972,6.43842862860166,6.32445068441293
"ENSSSCG00000004957",4.00974043051688,4.24858329273524,4.68954465566686,4.95236246467858,4.60626586435042,4.54197371386285,4.59825270849183,4.43822820619884,4.99690717281544,5.28900875353037,4.99228462407259,5.09522058278282,4.78145176469524,4.51211738675504,4.28144598669426,4.45864261130501,4.37796598271416,4.25992608032151
