"gene_id","CON1","CON2","CON3","CON4","CON5","CON6","INJS1","INJS2","INJS3","INJS4","INJS5","INJS6","INJL1","INJL2","INJL3","INJL4","INJL5","INJL6"
"ENSSSCG00000053750",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.55531705264705,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000062448",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.58024951153493,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000051943",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000059191",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000004364",4.99466559477276,5.14424907183701,5.29517806746862,5.39684466649379,5.20058526663466,5.17834794829852,5.5269664077496,5.28151113982188,5.09987599021262,5.24989998353737,5.05087336928646,5.35426866155896,5.36511649896953,5.57708791683686,5.94561258855239,5.65553229939217,5.83595111577289,5.53841216775445
"ENSSSCG00000055927",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000041713",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061344",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000005043",4.58547306660554,4.22932478595773,4.11233081628763,4.48789247718666,4.73906085276531,4.65472808994394,4.1081332145787,4.17327248347387,4.39028301325833,4.14782405037692,4.11992034240841,4.3661466767566,4.04974633592029,4.29434630531807,4.50803722481085,4.26439209391664,4.53479540720711,4.59074691232103
"ENSSSCG00000057315",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000053831",-2.40384145925895,-3.4852375054144,-3.4852375054144,-1.379567575976,-2.76455648120368,-2.45865045100876,-3.4852375054144,-3.4852375054144,-2.58024951153493,-2.34490123510545,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50251582445106,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000052615",-2.40384145925895,-2.14205496793838,-1.8174672971404,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50251582445106,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000043786",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34490123510545,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000004254",3.80141730160323,3.93782393455382,4.11233081628763,4.05409689023974,4.33393275205023,3.99341938623405,4.84826694165381,4.68507394269642,4.92220540158289,4.71271987828743,4.62418557280423,4.72635930094837,4.8711164281956,4.86122571491847,4.89372753023992,4.73444317948421,4.75484831010955,4.84678284478726
"ENSSSCG00000059238",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000043441",-2.40384145925895,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000055465",-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.61655554169612,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.22606423877456,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.53561578792011,-3.4852375054144,-3.4852375054144
"ENSSSCG00000052069",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061420",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.57610820776552,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000063145",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000057344",-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.61655554169612,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000063291",-3.4852375054144,-2.14205496793838,-2.42269040895562,-3.4852375054144,-2.76455648120368,-3.4852375054144,-2.61768962787076,-2.57610820776552,-3.4852375054144,-3.4852375054144,-2.55531705264705,-3.4852375054144,-3.4852375054144,-1.71816783320694,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000054831",-2.40384145925895,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50251582445106,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000055999",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061404",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.53561578792011,-3.4852375054144,-3.4852375054144
"ENSSSCG00000053722",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000060841",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061657",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000055736",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34490123510545,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000053577",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000055350",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000057019",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34490123510545,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000046602",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000026978",-2.40384145925895,-3.4852375054144,-2.42269040895562,-2.61655554169612,-3.4852375054144,-1.86493337657631,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50251582445106,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000053295",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000005045",5.36284109321952,6.04682014996018,5.99902258817902,6.00252762866902,5.37163391687196,5.5617074681252,3.51456073333325,3.97176938341901,3.2969890591615,4.38906058644631,3.78976079365578,3.7446737123246,3.99234830939767,3.75532684396802,4.18752390085684,4.27062206448493,4.24892051679408,3.69004373953076
"ENSSSCG00000057291",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000062661",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000058160",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000062380",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000005047",1.91717981885338,1.92421460746649,1.9919421051215,1.94523813108963,2.66409615569633,1.95854042671864,3.20469517801973,3.39449604683799,2.22843647598061,2.45060404203962,2.43936795803122,2.1919627028159,2.20508934321101,2.73025449555599,2.33858397674034,2.41384309776179,2.20264581782763,2.22247281498582
"ENSSSCG00000019939",-2.40384145925895,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.28616542096535,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.38818531046675
"ENSSSCG00000018266",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000037612",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.45865045100876,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000052732",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000004366",0.570058685528737,1.35612521396716,1.63358267188456,1.4566097442362,0.773498001068571,1.20924050111477,2.59774787740346,2.94366603369129,2.66048707966166,2.70970522271734,2.74788394949759,3.03177119380153,2.58751263957866,2.65850199929296,2.43476016625023,2.54298388603951,2.28203846000352,3.52136589741897
"ENSSSCG00000027256",6.86166675249209,6.98618043391937,6.42502700777533,6.22225942823656,6.77561134453297,6.22381623534291,6.72149437784597,6.68461530500849,6.45777552821171,6.36574963903638,6.35274144943692,6.27367943411522,6.73121548353783,6.93584163563597,7.07060628290965,7.27951854231082,7.13218152592393,6.83573279341206
"ENSSSCG00000045461",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000004255",-2.40384145925895,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-1.62378414772361,-2.58024951153493,-3.4852375054144,-3.4852375054144,-0.768391105338765,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000004367",-0.345673178020757,1.00786237458068,0.328634882140817,-1.379567575976,-0.713005989098558,-0.268380141175929,-0.276471972289537,0.247114742526768,-1.63020989836677,-0.247938769856459,-1.01903986999809,0.544165830320231,1.58309834928314,1.72633114321795,1.18178889553653,1.32261295521968,1.86724724792506,0.862847338777587
"ENSSSCG00000039333",-3.4852375054144,-3.4852375054144,-3.4852375054144,-1.68698713551028,-3.4852375054144,-1.12100217310031,-1.12830621325214,-0.64822625714531,-1.31848490224011,-0.4450562904548,-1.27713114322442,-2.22606423877456,0.0816672979343283,-0.676018957187277,-2.50251582445106,-1.96784471123661,-0.520889712471689,0.00694180866624473
"ENSSSCG00000004368",5.32388486870008,5.42338443103542,5.22566687161722,5.37905568717506,5.24308347980654,5.56735442760487,5.91278953307785,5.77840808740356,5.80214745322854,5.7366887744443,5.87505858532657,5.55854244309354,5.68792657910296,5.64981787528156,5.57281800025707,5.67914200896449,5.55083668748452,5.61826195782269
"ENSSSCG00000026294",5.36633095711783,5.77395801134194,5.54690621162041,5.58594607831649,5.67098879181718,5.55887567800474,5.29502481083689,5.22819686518459,4.82641089540927,4.81547450644686,4.57121101960727,4.59137491262108,5.30745167306192,5.32621745886074,5.58596878311087,5.52611694682442,5.26845353277925,5.65658845600182
