"gene_id","logFC_untrimmed","PValue_untrimmed","FDR_untrimmed","strict_untrimmed","minuslog10P_untrimmed","logFC_trimmed","PValue_trimmed","FDR_trimmed","strict_trimmed","minuslog10P_trimmed","logFC_diff_trimmed_minus_untrimmed","abs_logFC_diff","FDR_diff_trimmed_minus_untrimmed","strict_status","direction_same"
"ENSSSCG00000000232",0.104198933746416,0.600899730125299,0.692379692331669,FALSE,0.221197991036054,0.11566300109073,0.55700912296222,0.654880510746001,FALSE,0.254137691684971,0.011464067344314,0.011464067344314,-0.037499181585668,"not_strict_in_either",TRUE
"ENSSSCG00000000233",-0.0424406579204693,0.845678038987002,0.88817761040324,FALSE,0.0727949472502854,-0.0322150846331881,0.882163440447353,0.918139684803902,FALSE,0.0544509446770621,0.0102255732872812,0.0102255732872812,0.029962074400662,"not_strict_in_either",TRUE
"ENSSSCG00000000234",-0.102129347610987,0.727577480147882,0.797147095229315,FALSE,0.138120751608093,-0.0932977718065187,0.751026553170704,0.814949827557639,FALSE,0.12434470788045,0.00883157580446831,0.00883157580446831,0.017802732328324,"not_strict_in_either",TRUE
"ENSSSCG00000000257",0.455492699432087,0.0836458849228777,0.149484324274427,FALSE,1.07755541990478,0.467502582455263,0.0775206538629112,0.140176502146594,FALSE,1.11058257280125,0.012009883023176,0.012009883023176,-0.00930782212783302,"not_strict_in_either",TRUE
"ENSSSCG00000000258",0.225887711782555,0.119936723689084,0.198975593020681,FALSE,0.921047818956519,0.236956957447794,0.10133330720942,0.17372124949337,FALSE,0.994247783072812,0.011069245665239,0.011069245665239,-0.025254343527311,"not_strict_in_either",TRUE
"ENSSSCG00000000259",-0.846822853985214,2.00611704427379e-05,0.000304329911743463,FALSE,4.69764373223317,-0.833887425722527,2.78383300515247e-05,0.000380600489237255,FALSE,4.5553568204681,0.0129354282626869,0.0129354282626869,7.6270577493792e-05,"not_strict_in_either",TRUE
"ENSSSCG00000000260",-0.621979097596458,0.209230511098339,0.308388776461771,FALSE,0.679374984071267,-0.613909159364578,0.214368444584175,0.31505808422258,FALSE,0.668839143193677,0.00806993823187996,0.00806993823187996,0.00666930776080904,"not_strict_in_either",TRUE
"ENSSSCG00000000261",-1.62679551670828,0.00290705597207313,0.0107315048038407,TRUE,2.53654660630027,-1.61824794675143,0.00299799902149872,0.0109217227727644,TRUE,2.52316851323483,0.00854756995685002,0.00854756995685002,0.000190217968923699,"strict_in_both",TRUE
"ENSSSCG00000000262",-0.26981331489583,0.0184785871660102,0.0449342087431484,FALSE,1.73333123709112,-0.258846343863935,0.0224103083151196,0.0523462367476568,FALSE,1.64955216851474,0.010966971031895,0.010966971031895,0.0074120280045084,"not_strict_in_either",TRUE
"ENSSSCG00000000263",-0.573725932675122,0.000221114803601542,0.00157479627671861,FALSE,3.65538218050024,-0.564101410596437,0.000229202972848309,0.001606348791402,FALSE,3.6397797537062,0.00962452207868492,0.00962452207868492,3.15525146833899e-05,"not_strict_in_either",TRUE
"ENSSSCG00000000264",-0.209237397060565,0.13229134530678,0.214963840894224,FALSE,0.878468567063101,-0.196129415336942,0.149664446707652,0.236960342406347,FALSE,0.824881355518792,0.013107981723623,0.013107981723623,0.021996501512123,"not_strict_in_either",TRUE
"ENSSSCG00000000265",1.61217784344404,0.000230572535552572,0.00162603956334648,TRUE,3.63719242457087,1.62406285301727,0.00021686018713797,0.00154352145257397,TRUE,3.66382017179103,0.0118850095732301,0.0118850095732301,-8.251811077251e-05,"strict_in_both",TRUE
"ENSSSCG00000000267",0.281470020107393,0.158198136123294,0.247795299777807,FALSE,0.800798637628082,0.294523457293157,0.139845493563071,0.224704659197657,FALSE,0.854351523945471,0.013053437185764,0.013053437185764,-0.02309064058015,"not_strict_in_either",TRUE
"ENSSSCG00000000268",0.339983211495077,0.0151204913576358,0.0382291559980585,FALSE,1.8204340957103,0.35213419824922,0.0116364508935955,0.0308938501324999,FALSE,1.93417945889227,0.012150986754143,0.012150986754143,-0.0073353058655586,"not_strict_in_either",TRUE
"ENSSSCG00000000271",-0.696037031696879,0.062146784941422,0.117974414689505,FALSE,1.20658133393007,-0.685197134905146,0.0652311618328242,0.122099230298965,FALSE,1.18554488618561,0.010839896791733,0.010839896791733,0.00412481560946,"not_strict_in_either",TRUE
"ENSSSCG00000000272",0.746403376978252,0.0010989583869464,0.00516709715716034,FALSE,2.95901875221865,0.756605978616025,0.00111548999794842,0.00519901294206696,FALSE,2.95253431946825,0.010202601637773,0.010202601637773,3.19157849066201e-05,"not_strict_in_either",TRUE
"ENSSSCG00000000273",-0.600880636198107,0.000304525145458615,0.00197955482205735,FALSE,3.51637684068943,-0.588797910670183,0.000334538265378795,0.00211158644867435,FALSE,3.47555419929409,0.0120827255279241,0.0120827255279241,0.000132031626617,"not_strict_in_either",TRUE
"ENSSSCG00000000274",-0.0396323990505228,0.693629768033934,0.770198573513968,FALSE,0.158872276812905,-0.0316135545469388,0.752968780555399,0.816244436536558,FALSE,0.123223030059051,0.008018844503584,0.008018844503584,0.04604586302259,"not_strict_in_either",TRUE
"ENSSSCG00000000275",0.275807982307654,0.0226652177006274,0.053016768834645,FALSE,1.64464010516355,0.285083634401597,0.0177747156649507,0.0433622240231419,FALSE,1.75019733777854,0.00927565209394299,0.00927565209394299,-0.00965454481150309,"not_strict_in_either",TRUE
"ENSSSCG00000000276",-0.562704856135057,0.00216497617763202,0.00859971530190172,FALSE,2.66454687805421,-0.549967954774671,0.00217222794015073,0.00858706015749231,FALSE,2.66309460451799,0.0127369013603861,0.0127369013603861,-1.26551444094101e-05,"not_strict_in_either",TRUE
"ENSSSCG00000000277",-0.625261889399406,0.0166125980372317,0.0412503500248851,FALSE,1.77956244310546,-0.615212640808202,0.0176317565873994,0.0430653906369934,FALSE,1.75370441837498,0.0100492485912039,0.0100492485912039,0.0018150406121083,"not_strict_in_either",TRUE
"ENSSSCG00000000278",0.233371083166362,0.0728741664741679,0.134186908575836,FALSE,1.13742639961186,0.243607755927619,0.063635372689897,0.119663938090199,FALSE,1.1963014080372,0.010236672761257,0.010236672761257,-0.014522970485637,"not_strict_in_either",TRUE
"ENSSSCG00000000288",0.165030643880716,0.114305677959403,0.191608775624035,FALSE,0.941932196155977,0.174427305863239,0.100976985523073,0.173215214115152,FALSE,0.995777598487398,0.00939666198252301,0.00939666198252301,-0.018393561508883,"not_strict_in_either",TRUE
"ENSSSCG00000000290",0.535991700439334,0.000812932066280684,0.00413164239276303,FALSE,3.08994574526957,0.546772849351465,0.000671988236247591,0.0035608085964126,FALSE,3.17263832959123,0.010781148912131,0.010781148912131,-0.00057083379635043,"not_strict_in_either",TRUE
"ENSSSCG00000000292",-0.786673455831861,0.0216679099939813,0.0510678464460069,FALSE,1.66418297709067,-0.775227458831094,0.0228431670174854,0.0531107382855651,FALSE,1.64124368488905,0.011445997000767,0.011445997000767,0.0020428918395582,"not_strict_in_either",TRUE
"ENSSSCG00000000293",0.706750944190538,0.00188060221171644,0.00771585386200472,FALSE,2.72570305746726,0.715321798377601,0.00170353959692847,0.00712188159707642,FALSE,2.76864776727504,0.00857085418706305,0.00857085418706305,-0.000593972264928301,"not_strict_in_either",TRUE
"ENSSSCG00000000295",-0.0538709115596992,0.871515697782071,0.908566957065338,FALSE,0.0597247859507373,-0.0391491270066745,0.906372493671157,0.936045206004977,FALSE,0.0426932827873077,0.0147217845530247,0.0147217845530247,0.027478248939639,"not_strict_in_either",TRUE
"ENSSSCG00000000297",-0.658586766309864,0.0307506485360753,0.0674769755214114,FALSE,1.51214572045218,-0.646742772644664,0.0324830029002728,0.0702319116286771,FALSE,1.48834382910034,0.0118439936652001,0.0118439936652001,0.00275493610726571,"not_strict_in_either",TRUE
"ENSSSCG00000000298",-2.65514061946433,3.49185556163756e-05,0.000442070176980552,TRUE,4.45694372890723,-2.6705754263887,3.88874918352856e-05,0.00047198152044129,TRUE,4.41019006706655,-0.0154348069243699,0.0154348069243699,2.9911343460738e-05,"strict_in_both",TRUE
"ENSSSCG00000000359",-0.553556807170152,0.00375804366233581,0.0129702063988233,FALSE,2.42503817841289,-0.541602355317885,0.00409393136448045,0.0138030097230424,FALSE,2.38785944264012,0.011954451852267,0.011954451852267,0.0008328033242191,"not_strict_in_either",TRUE
"ENSSSCG00000000361",0.106617599288032,0.495381791403717,0.60044458476756,FALSE,0.30505996068563,0.118277556544097,0.449189356648783,0.557902319148839,FALSE,0.347570542712148,0.011659957256065,0.011659957256065,-0.042542265618721,"not_strict_in_either",TRUE
"ENSSSCG00000000363",1.13417840869907,0.000162726260143063,0.00126372329147153,TRUE,3.78854235662086,1.14115264715078,0.000176772134202819,0.00133607284356923,TRUE,3.75258619472881,0.00697423845170997,0.00697423845170997,7.23495520977e-05,"strict_in_both",TRUE
"ENSSSCG00000000364",0.338008917923856,0.00809993386861784,0.023308677688853,FALSE,2.09151852687587,0.350706834464254,0.00655864720008469,0.0198116184563872,FALSE,2.18318572985072,0.012697916540398,0.012697916540398,-0.0034970592324658,"not_strict_in_either",TRUE
"ENSSSCG00000000365",0.0739562520590637,0.620396592479649,0.708663165924298,FALSE,0.20733059620877,0.0870289587611978,0.554514076869211,0.652987810506776,FALSE,0.256087424394854,0.0130727067021341,0.0130727067021341,-0.055675355417522,"not_strict_in_either",TRUE
"ENSSSCG00000000366",0.258400216409547,0.0067855353151409,0.0204324872005598,FALSE,2.16841588488838,0.269189904540896,0.00537302938644587,0.0169307204070343,FALSE,2.26978078415932,0.010789688131349,0.010789688131349,-0.0035017667935255,"not_strict_in_either",TRUE
"ENSSSCG00000000367",0.443955743694852,0.00243542619882127,0.00937141166834865,FALSE,2.61342502640028,0.454986211964227,0.00185349138647987,0.00759704902351763,FALSE,2.73200942787718,0.011030468269375,0.011030468269375,-0.00177436264483102,"not_strict_in_either",TRUE
"ENSSSCG00000000368",0.915569006770677,0.0001842406179883,0.00138173450883328,FALSE,3.73461461831099,0.926063587857272,0.000169531921364316,0.00129377701196346,FALSE,3.77074851594391,0.0104945810865951,0.0104945810865951,-8.79574968698199e-05,"not_strict_in_either",TRUE
"ENSSSCG00000000370",0.290272990173833,0.0136062940514501,0.0351504297616981,FALSE,1.86626014754992,0.302753361000693,0.0112108195542902,0.0300056780360857,FALSE,1.95036263763735,0.01248037082686,0.01248037082686,-0.0051447517256124,"not_strict_in_either",TRUE
"ENSSSCG00000000376",-0.0307480480561136,0.805487837672885,0.858524830866692,FALSE,0.0939410127511946,-0.01877552308103,0.878925090411603,0.915240036802672,FALSE,0.0560481376761793,0.0119725249750836,0.0119725249750836,0.05671520593598,"not_strict_in_either",TRUE
"ENSSSCG00000000377",0.181141359038392,0.0712449457666198,0.131742391827979,FALSE,1.14724593978998,0.192889118897731,0.0612305973802295,0.116007247364041,FALSE,1.21303150346364,0.011747759859339,0.011747759859339,-0.015735144463938,"not_strict_in_either",TRUE
"ENSSSCG00000000379",0.270043809815131,0.00971726313567494,0.0269321295379494,FALSE,2.01245603676545,0.280473728200497,0.00809119464775882,0.0232556170841834,FALSE,2.09198735099272,0.010429918385366,0.010429918385366,-0.003676512453766,"not_strict_in_either",TRUE
"ENSSSCG00000000382",0.0995419371803482,0.362627018871565,0.472725944799469,FALSE,0.440539840313127,0.110427074229809,0.317219239389734,0.42669536467651,FALSE,0.498640480536626,0.0108851370494608,0.0108851370494608,-0.046030580122959,"not_strict_in_either",TRUE
"ENSSSCG00000000383",0.244207955763907,0.062227811280231,0.118048206685516,FALSE,1.20601547405385,0.255122851085311,0.0502402476414488,0.0992513719911494,FALSE,1.29894822856525,0.010914895321404,0.010914895321404,-0.0187968346943666,"not_strict_in_either",TRUE
"ENSSSCG00000000384",-0.0908973385528451,0.414077134399526,0.522820914528641,FALSE,0.382918750850647,-0.0797648828091293,0.470545171112426,0.578240656223877,FALSE,0.327398679094917,0.0111324557437158,0.0111324557437158,0.055419741695236,"not_strict_in_either",TRUE
"ENSSSCG00000000386",0.230690550048968,0.0774003799278956,0.140674989583384,FALSE,1.11125690753179,0.240946366903247,0.0643249400790499,0.12067529156022,FALSE,1.19162060967805,0.010255816854279,0.010255816854279,-0.019999698023164,"not_strict_in_either",TRUE
"ENSSSCG00000000393",0.484383865613265,4.77272580418553e-05,0.000546324309309196,FALSE,4.3212335153823,0.495371489690607,3.85005287951522e-05,0.000468641753205722,FALSE,4.41453330552424,0.010987624077342,0.010987624077342,-7.7682556103474e-05,"not_strict_in_either",TRUE
"ENSSSCG00000000394",0.267716498286235,0.084662479308579,0.150872569652351,FALSE,1.07230901752668,0.28011907983793,0.0716046643211083,0.131527488710177,FALSE,1.14505868686894,0.012402581551695,0.012402581551695,-0.019345080942174,"not_strict_in_either",TRUE
"ENSSSCG00000000396",0.324581285251159,0.0279955460780771,0.0627189817896376,FALSE,1.55291105678544,0.335930473389058,0.0245636800501526,0.0563889731329597,FALSE,1.60970656807859,0.011349188137899,0.011349188137899,-0.0063300086566779,"not_strict_in_either",TRUE
"ENSSSCG00000000398",1.33860516413331,1.32707528782878e-05,0.000232832799780192,TRUE,4.87710443797875,1.35108128801072,1.24392683066973e-05,0.000224872425927622,TRUE,4.90520516463792,0.0124761238774098,0.0124761238774098,-7.96037385257002e-06,"strict_in_both",TRUE
"ENSSSCG00000000399",0.990778208136754,0.000240379267911494,0.00166953894310354,FALSE,3.61910299182697,1.00238377439207,0.000216776263712197,0.00154352145257397,TRUE,3.66398827334753,0.0116055662553161,0.0116055662553161,-0.00012601749052957,"strict_trimmed_only",TRUE
"ENSSSCG00000000401",0.278315581564593,0.198146974379052,0.296352695498342,FALSE,0.703012554773214,0.289391797173944,0.18054023725431,0.274964722631188,FALSE,0.743425991154165,0.011076215609351,0.011076215609351,-0.021387972867154,"not_strict_in_either",TRUE
"ENSSSCG00000000402",0.309252294770706,0.0237859234849775,0.055104318437567,FALSE,1.62367998249743,0.320155953375804,0.0214672587963521,0.0505086799985931,FALSE,1.66822340808462,0.010903658605098,0.010903658605098,-0.0045956384389739,"not_strict_in_either",TRUE
"ENSSSCG00000000403",0.321226537552469,0.112320262123943,0.189163857380256,FALSE,0.949541891691752,0.33162348054308,0.103882268924151,0.177211665306717,FALSE,0.983458573381611,0.010396942990611,0.010396942990611,-0.011952192073539,"not_strict_in_either",TRUE
"ENSSSCG00000000405",0.179607303838466,0.0943014246323216,0.164577906980153,FALSE,1.02548174623104,0.191823817456486,0.0788770843680419,0.14221168826234,FALSE,1.10304915113826,0.01221651361802,0.01221651361802,-0.022366218717813,"not_strict_in_either",TRUE
"ENSSSCG00000000406",0.124538183449003,0.172954032878241,0.266288690174439,FALSE,0.762069306813273,0.137224678501486,0.149072593006091,0.236260960874821,FALSE,0.826602194241904,0.012686495052483,0.012686495052483,-0.030027729299618,"not_strict_in_either",TRUE
"ENSSSCG00000000411",0.0971236666015907,0.735240469840763,0.80309205544195,FALSE,0.133570596093103,0.107715472873972,0.70547524303613,0.779045393878029,FALSE,0.151518222166827,0.0105918062723813,0.0105918062723813,-0.024046661563921,"not_strict_in_either",TRUE
"ENSSSCG00000000431",-0.38179647340987,0.00723245650091842,0.0213647375371012,FALSE,2.14071416970458,-0.37102793521337,0.00775037341220216,0.0224905324749911,FALSE,2.11067737272567,0.0107685381965,0.0107685381965,0.0011257949378899,"not_strict_in_either",TRUE
"ENSSSCG00000000433",-0.741198699087861,0.0082463833178069,0.0236561891448335,FALSE,2.08373648169338,-0.729908788588503,0.00853653376216447,0.0242351489931532,FALSE,2.0687184376891,0.0112899104993579,0.0112899104993579,0.0005789598483197,"not_strict_in_either",TRUE
"ENSSSCG00000000435",0.612379662651348,0.016245321430266,0.0405394743658145,FALSE,1.78927169127438,0.620734854894771,0.0156564114405973,0.0390592794738204,FALSE,1.80530777421559,0.00835519224342296,0.00835519224342296,-0.0014801948919941,"not_strict_in_either",TRUE
"ENSSSCG00000000436",-0.234990251626951,0.153786942246447,0.242518838307777,FALSE,0.813080538078543,-0.222951396607276,0.171746860103254,0.264724588996224,FALSE,0.765111194019769,0.012038855019675,0.012038855019675,0.022205750688447,"not_strict_in_either",TRUE
"ENSSSCG00000000437",-0.490836762008148,0.0537271610032146,0.104629722999584,FALSE,1.26980610737869,-0.478530391253449,0.056973370069945,0.109645965192896,FALSE,1.24432809053994,0.012306370754699,0.012306370754699,0.00501624219331201,"not_strict_in_either",TRUE
"ENSSSCG00000000439",-0.42582026297001,0.200336175323894,0.298988182358256,FALSE,0.698240621724926,-0.41590885297476,0.212139859509618,0.312408917664196,FALSE,0.673377723097326,0.00991140999525003,0.00991140999525003,0.01342073530594,"not_strict_in_either",TRUE
"ENSSSCG00000000443",-1.36104180795364,0.00754666040419037,0.0220785576769232,TRUE,2.12224519259566,-1.35249537251648,0.0080121652680337,0.0230706055817095,TRUE,2.09625010103413,0.00854643543715983,0.00854643543715983,0.000992047904786301,"strict_in_both",TRUE
"ENSSSCG00000000444",0.029359297240301,0.763431239894574,0.82544897459489,FALSE,0.117230072529132,0.0405984525295628,0.678177369209778,0.757487915581366,FALSE,0.168656706730301,0.0112391552892618,0.0112391552892618,-0.067961059013524,"not_strict_in_either",TRUE
"ENSSSCG00000000449",-0.392799165691973,0.00428767592849779,0.014369136270838,FALSE,2.3677780469589,-0.381375424401782,0.00443039584001163,0.0146411868123949,FALSE,2.3535574693858,0.011423741290191,0.011423741290191,0.000272050541556899,"not_strict_in_either",TRUE
"ENSSSCG00000000453",0.363817386835959,0.0268389813924028,0.0607009235109713,FALSE,1.5712339707703,0.382039535713485,0.019774418995026,0.0471761614696899,FALSE,1.70389626792945,0.018222148877526,0.018222148877526,-0.0135247620412814,"not_strict_in_either",TRUE
"ENSSSCG00000000455",-0.137163641389674,0.501350102948891,0.606039199218059,FALSE,0.299858891543104,-0.127902893994955,0.532266605981189,0.633476246712895,FALSE,0.273870780291715,0.00926074739471899,0.00926074739471899,0.027437047494836,"not_strict_in_either",TRUE
